ad_id,xyz_campaign_id,fb_campaign_id,age,gender,interest,Impressions,Clicks,Spent,Total_Conversion,Approved_Conversion,CTR,CVR_Total,CVR_Approved,CPC,CPM,CPA_Total,CPA_Approved,Avg_Frequency,Revenue_Total,Revenue_Approved,ROAS_Total,ROAS_Approved
1121671,1178,144635,45-49,M,28,139406,24,39.04999948,1,0,0.00017215901754587322,0.041666666666666664,0.0,1.6270833116666665,0.28011706440181916,39.04999948,,5808.583333333333,50,0,1.2804097481642271,0.0
1121672,1178,144635,45-49,M,28,60314,11,16.93999958,2,1,0.00018237888384123088,0.18181818181818182,0.09090909090909091,1.5399999618181817,0.28086347415193813,8.46999979,16.93999958,5483.090909090909,100,50,5.90318786772957,2.951593933864785
1121673,1178,144636,45-49,M,29,563074,86,142.7099985,4,2,0.00015273303331356092,0.046511627906976744,0.023255813953488372,1.6594185872093024,0.2534480343613806,35.677499625,71.35499925,6547.372093023256,200,100,1.401443501521724,0.700721750760862
1121674,1178,144636,45-49,M,29,168655,18,27.29999983,2,0,0.00010672674987400314,0.1111111111111111,0.0,1.5166666572222223,0.16186890296759657,13.649999915,,9369.722222222223,100,0,3.663003685813576,0.0
1121675,1178,144636,45-49,M,29,111963,17,29.3799994,2,1,0.00015183587435134823,0.11764705882352941,0.058823529411764705,1.7282352588235295,0.26240811160829913,14.6899997,29.3799994,6586.058823529412,100,50,3.4036760395577135,1.7018380197788567
1121676,1178,144636,45-49,M,29,1026304,168,277.5799986,17,8,0.00016369418807682715,0.10119047619047619,0.047619047619047616,1.6522618964285716,0.2704656696261537,16.328235211764706,34.697499825,6108.952380952381,850,400,3.062180287798301,1.4410260177874357
1121677,1178,144636,45-49,M,29,1391924,258,422.8400038,17,10,0.00018535494754023927,0.06589147286821706,0.03875968992248062,1.6389147434108526,0.30378095628784324,24.8729414,42.284000379999995,5395.054263565891,850,500,2.0102166123384184,1.1824803601990697
1121678,1178,144636,45-49,M,29,147551,22,38.50000083,1,0,0.00014910098881064853,0.045454545454545456,0.0,1.7500000377272726,0.26092673604380856,38.50000083,,6706.863636363636,50,0,1.2987012707033234,0.0
1121685,1178,144638,45-49,M,31,66794,9,17.3299998,1,1,0.00013474264155463066,0.1111111111111111,0.1111111111111111,1.9255555333333332,0.259454439021469,17.3299998,17.3299998,7421.555555555556,50,50,2.885170258340107,2.885170258340107
1121687,1178,144638,45-49,M,31,118882,19,32.30999994,2,1,0.00015982234484614996,0.10526315789473684,0.05263157894736842,1.7005263126315788,0.271782102757356,16.15499997,32.30999994,6256.9473684210525,100,50,3.0950170283411027,1.5475085141705514
1121689,1178,144638,45-49,M,31,148010,24,41.96999943,1,0,0.00016215120599959463,0.041666666666666664,0.0,1.74874997625,0.2835619176407,41.96999943,,6167.083333333333,50,0,1.1913271546117816,0.0
1121691,1178,144639,45-49,M,32,932890,197,352.4499989,3,1,0.00021117173514562275,0.015228426395939087,0.005076142131979695,1.7890862888324874,0.37780445593799916,117.48333296666668,352.4499989,4735.482233502538,150,50,0.4255922839215534,0.1418640946405178
1121692,1178,144639,45-49,M,32,718359,147,264.5899997,4,1,0.00020463305951481085,0.027210884353741496,0.006802721088435374,1.7999319707482995,0.36832558609274757,66.147499925,264.5899997,4886.7959183673465,200,50,0.7558864667098754,0.18897161667746884
1121693,1178,144639,45-49,M,32,433658,82,158.5999998,5,2,0.00018908909786052603,0.06097560975609756,0.024390243902439025,1.9341463390243903,0.3657259863763611,31.719999960000003,79.2999999,5288.512195121952,250,100,1.5762925618868757,0.6305170247547504
1121695,1178,144639,45-49,M,32,29455,3,4.769999981,1,0,0.00010185028008827024,0.3333333333333333,0.0,1.5899999936666667,0.1619419446952979,4.769999981,,9818.333333333334,50,0,10.482180335253968,0.0
1121701,1178,144640,45-49,M,36,23973,3,4.820000052,1,1,0.00012514078338130396,0.3333333333333333,0.3333333333333333,1.6066666840000001,0.20105952746840194,4.820000052,4.820000052,7991.0,50,50,10.373443871489817,10.373443871489817
1121705,1178,144641,45-49,M,63,126480,25,37.25999999,1,1,0.00019765970904490828,0.04,0.04,1.4903999996,0.2945920302814674,37.25999999,37.25999999,5059.2,50,50,1.341921632136855,1.341921632136855
1121706,1178,144641,45-49,M,63,138959,28,39.5200007,1,0,0.00020149828366640519,0.03571428571428571,0.0,1.4114285964285713,0.2844004396980404,39.5200007,,4962.821428571428,50,0,1.2651821638252148,0.0
1121708,1178,144641,45-49,M,63,68829,12,19.47999978,1,0,0.00017434511615743365,0.08333333333333333,0.0,1.623333315,0.2830202353659068,19.47999978,,5735.75,50,0,2.5667351419241133,0.0
1121711,1178,144642,45-49,M,64,49916,10,16.38,1,1,0.00020033656542992227,0.1,0.1,1.638,0.3281512941742127,16.38,16.38,4991.6,50,50,3.0525030525030528,3.0525030525030528
1121716,1178,144643,45-49,M,65,76014,16,22.67000031,1,1,0.00021048754176862156,0.0625,0.0625,1.416875019375,0.2982345398216118,22.67000031,22.67000031,4750.875,50,50,2.205557976015749,2.205557976015749
1121723,1178,144644,45-49,M,2,50947,10,15.99000025,1,0,0.00019628241113313835,0.1,0.0,1.599000025,0.3138555803089485,15.99000025,,5094.7,50,0,3.126954297577325,0.0
1121733,1178,144646,45-49,M,66,55536,11,17.04999995,1,0,0.00019806972054163066,0.09090909090909091,0.0,1.5499999954545454,0.3070080659392106,17.04999995,,5048.727272727273,50,0,2.932551328247951,0.0
1121741,1178,144647,30-34,F,10,318042,46,64.40999997,8,4,0.00014463498531640476,0.17391304347826086,0.08695652173913043,1.400217390652174,0.20252042173675175,8.05124999625,16.1024999925,6913.95652173913,400,200,6.210215807891732,3.105107903945866
1121742,1178,144647,30-34,F,10,213016,30,44.21999955,8,2,0.0001408344913058174,0.26666666666666666,0.06666666666666667,1.4739999849999998,0.20759003807225745,5.52749994375,22.109999775,7100.533333333334,400,100,9.045680779524115,2.261420194881029
1121745,1178,144648,30-34,F,15,182265,27,38.18000007,2,1,0.00014813595588840424,0.07407407407407407,0.037037037037037035,1.4140740766666666,0.20947521504402927,19.090000035,38.18000007,6750.555555555556,100,50,2.619172336738029,1.3095861683690144
1121746,1178,144648,30-34,F,15,1117371,177,268.050002,26,5,0.00015840754771691767,0.14689265536723164,0.02824858757062147,1.514406790960452,0.23989346600189193,10.309615461538462,53.610000400000004,6312.830508474576,1300,250,4.849841411305045,0.9326618098663547
1121749,1178,144648,30-34,F,15,333345,52,77.59000027,5,1,0.0001559945401910933,0.09615384615384616,0.019230769230769232,1.4921153898076924,0.23276185414510495,15.518000054000002,77.59000027,6410.4807692307695,250,50,3.22206468784692,0.644412937569384
1121751,1178,144649,30-34,F,16,275930,30,46.77999997,5,2,0.00010872322690537456,0.16666666666666666,0.06666666666666667,1.5593333323333334,0.16953575171239083,9.355999994,23.389999985,9197.666666666666,250,100,5.344164176150597,2.137665670460239
1121753,1178,144649,30-34,F,16,740631,101,153.1199975,9,1,0.00013637020324561085,0.0891089108910891,0.009900990099009901,1.5160395792079209,0.20674262554497452,17.013333055555556,153.1199975,7332.980198019802,450,50,2.9388715213373744,0.3265412801485972
1121754,1178,144649,30-34,F,16,328272,35,55.99000025,2,1,0.00010661890139883998,0.05714285714285714,0.02857142857142857,1.5997142928571428,0.17055978045645073,27.995000125,55.99000025,9379.2,100,50,1.7860332122431093,0.8930166061215546
1121755,1178,144649,30-34,F,16,178455,20,31.5400002,6,3,0.00011207307164271105,0.3,0.15,1.5770000100000001,0.17673923510128606,5.2566667,10.5133334,8922.75,300,150,9.511731074751228,4.755865537375614
1121756,1178,144649,30-34,F,16,705712,98,147.339999,6,1,0.00013886684653229646,0.061224489795918366,0.01020408163265306,1.5034693775510204,0.20878205131838484,24.556666500000002,147.339999,7201.142857142857,300,50,2.0361069773049203,0.3393511628841534
1121758,1178,144650,30-34,F,18,690373,91,159.5700021,5,2,0.00013181280264436761,0.054945054945054944,0.02197802197802198,1.7535165065934066,0.23113592521723766,31.91400042,79.78500105,7586.516483516483,250,100,1.5667105139431465,0.6266842055772587
1121759,1178,144650,30-34,F,18,515812,69,117.6299995,3,1,0.00013376966801858042,0.043478260869565216,0.014492753623188406,1.7047826014492753,0.22804820263972145,39.209999833333335,117.6299995,7475.536231884058,150,50,1.2751849072310844,0.4250616357436948
1121760,1178,144650,30-34,F,18,764793,101,171.9799976,4,2,0.00013206187818141642,0.039603960396039604,0.019801980198019802,1.7027722534653464,0.22487130190783647,42.9949994,85.9899988,7572.207920792079,200,100,1.1629259378475536,0.5814629689237768
1121763,1178,144651,30-34,F,19,87832,11,18.10000038,1,1,0.00012523909281355315,0.09090909090909091,0.09090909090909091,1.64545458,0.20607523886510612,18.10000038,18.10000038,7984.727272727273,50,50,2.7624308812307325,2.7624308812307325
1121764,1178,144651,30-34,F,19,23368,3,4.300000191,1,0,0.0001283806915439918,0.3333333333333333,0.0,1.433333397,0.1840123327199589,4.300000191,,7789.333333333333,50,0,11.627906460248807,0.0
1121765,1178,144651,30-34,F,19,51509,7,11.57000005,1,0,0.00013589858083053446,0.14285714285714285,0.0,1.6528571500000002,0.22462094100060184,11.57000005,,7358.428571428572,50,0,4.321521156778214,0.0
1121767,1178,144651,30-34,F,19,87043,16,24.48000002,2,0,0.00018381719380076514,0.125,0.0,1.53000000125,0.28124030674494216,12.24000001,,5440.1875,100,0,4.084967316924047,0.0
1121768,1178,144651,30-34,F,19,565565,113,169.6699982,7,4,0.0001998001998001998,0.061946902654867256,0.035398230088495575,1.5015044088495575,0.3000008808890225,24.23857117142857,42.41749955,5005.0,350,200,2.0628278641662647,1.1787587795235799
1121769,1178,144652,30-34,F,20,253758,43,62.14000034,4,1,0.00016945278572498207,0.09302325581395349,0.023255813953488372,1.4451162869767442,0.2448789805247519,15.535000085,62.14000034,5901.3488372093025,200,50,3.218538765782054,0.8046346914455135
1121773,1178,144652,30-34,F,20,319131,51,76.68000025,6,1,0.00015980898126474708,0.11764705882352941,0.0196078431372549,1.5035294166666668,0.24027750437907947,12.780000041666668,76.68000025,6257.470588235294,300,50,3.912363054537157,0.6520605090895262
1121774,1178,144652,30-34,F,20,670608,130,195.1499978,11,3,0.00019385393553312814,0.08461538461538462,0.023076923076923078,1.5011538292307691,0.29100457763701,17.74090889090909,65.04999926666666,5158.523076923077,550,150,2.818344894698226,0.7686395167358798
1121775,1178,144653,30-34,F,21,159123,25,38.36000013,5,3,0.00015711116557631517,0.2,0.12,1.5344000052000002,0.2410713732772761,7.672000026000001,12.78666671,6364.92,250,150,6.517205400228448,3.910323240137069
1121776,1178,144653,30-34,F,21,103709,15,24.56999969,3,1,0.00014463547040276158,0.2,0.06666666666666667,1.6379999793333333,0.2369128975305904,8.189999896666667,24.56999969,6913.933333333333,150,50,6.105006182033045,2.0350020606776815
1121779,1178,144653,30-34,F,21,271589,45,74.41000032,9,3,0.0001656915412627168,0.2,0.06666666666666667,1.6535555626666665,0.2739801697417789,8.267777813333332,24.80333344,6035.311111111111,450,150,6.04757422476517,2.015858074921723
1121780,1178,144653,30-34,F,21,119772,20,33.46999907,5,2,0.00016698393614534283,0.25,0.1,1.6734999535,0.27944760937447816,6.693999814,16.734999535,5988.6,250,100,7.469375767747818,2.987750307099127
1121782,1178,144654,30-34,F,22,26340,3,4.220000029,1,1,0.00011389521640091117,0.3333333333333333,0.3333333333333333,1.4066666763333335,0.16021260550493546,4.220000029,4.220000029,8780.0,50,50,11.848341150805238,11.848341150805238
1121783,1178,144654,30-34,F,22,594968,111,147.6700006,4,0,0.00018656465557811513,0.036036036036036036,0.0,1.3303603657657659,0.24819822343386536,36.91750015,,5360.072072072072,200,0,1.3543712276520434,0.0
1121791,1178,144655,30-34,F,23,6838,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
1121793,1178,144656,30-34,F,24,185665,39,62.14000058,1,0,0.00021005574556324564,0.02564102564102564,0.0,1.5933333482051282,0.3346888243880106,62.14000058,,4760.641025641025,50,0,0.8046346883378159,0.0
1121795,1178,144656,30-34,F,24,24959,3,4.560000062,1,1,0.00012019712328218278,0.3333333333333333,0.3333333333333333,1.5200000206666668,0.1826996298729917,4.560000062,4.560000062,8319.666666666666,50,50,10.964912131617423,10.964912131617423
1121796,1178,144656,30-34,F,24,136967,23,35.05999982,3,1,0.0001679236604437565,0.13043478260869565,0.043478260869565216,1.5243478182608696,0.2559740654318194,11.686666606666668,35.05999982,5955.086956521739,150,50,4.27837994210235,1.4261266473674499
1121798,1178,144656,30-34,F,24,107548,19,29.31000018,1,0,0.00017666530293450366,0.05263157894736842,0.0,1.5426315884210526,0.27252947688473983,29.31000018,,5660.421052631579,50,0,1.7059024119050687,0.0
1121803,1178,144657,30-34,F,25,588617,119,169.9199973,2,0,0.00020216881265746657,0.01680672268907563,0.0,1.42789913697479,0.2886766731168145,84.95999865,,4946.361344537815,100,0,0.5885122504059739,0.0
1121806,1178,144658,30-34,F,26,190560,26,41.63,3,1,0.0001364399664147775,0.11538461538461539,0.038461538461538464,1.6011538461538461,0.21846137699412257,13.876666666666667,41.63,7329.2307692307695,150,50,3.6031707902954597,1.2010569300984866
1121807,1178,144658,30-34,F,26,373110,49,75.70000076,4,2,0.00013132856262228296,0.08163265306122448,0.04081632653061224,1.5448979746938774,0.20288923041462303,18.92500019,37.85000038,7614.489795918367,200,100,2.642007899498996,1.321003949749498
1121812,1178,144659,30-34,F,27,935646,170,256.4699982,19,6,0.00018169264871543297,0.11176470588235295,0.03529411764705882,1.5086470482352943,0.2741100781705902,13.498420957894737,42.7449997,5503.8,950,300,3.704136962090874,1.1697274617129076
1121814,1178,144659,30-34,F,27,2223278,421,612.3000032,38,13,0.000189360035047349,0.09026128266033254,0.030878859857482184,1.4543943068883611,0.27540415692504494,16.113157978947367,47.10000024615385,5280.945368171021,1900,650,3.1030540422509016,1.0615711197174138
1121815,1178,144659,30-34,F,27,240497,36,51.84000087,1,0,0.00014969001692328803,0.027777777777777776,0.0,1.4400000241666666,0.2155536279870435,51.84000087,,6680.472222222223,50,0,0.964506156652771,0.0
1121816,1178,144659,30-34,F,27,259984,37,54.7900002,5,0,0.00014231645024309188,0.13513513513513514,0.0,1.4808108162162164,0.2107437388454674,10.95800004,,7026.594594594595,250,0,4.562876420650205,0.0
1121817,1178,144660,30-34,F,28,606786,127,179.050001,11,3,0.00020929948944108795,0.08661417322834646,0.023622047244094488,1.4098425275590551,0.2950793212104432,16.277272818181817,59.68333366666667,4777.842519685039,550,150,3.0717676455081393,0.8377548124113107
1121818,1178,144660,30-34,F,28,83270,13,17.74000001,1,0,0.00015611865017413235,0.07692307692307693,0.0,1.3646153853846152,0.21304191197309955,17.74000001,,6405.384615384615,50,0,2.818489288151923,0.0
1121819,1178,144660,30-34,F,28,1189509,268,375.7199963,7,3,0.0002253030452060472,0.026119402985074626,0.011194029850746268,1.4019402847014926,0.31586141534027906,53.67428518571428,125.23999876666666,4438.4664179104475,350,150,0.9315447765535922,0.39923347566582523
1121820,1178,144660,30-34,F,28,11471,1,1.570000052,0,0,8.71763577717723e-05,0.0,0.0,1.570000052,0.1368668862348531,,,11471.0,0,0,0.0,0.0
1121824,1178,144661,30-34,F,29,1705246,295,429.4799981,23,10,0.00017299556779491054,0.07796610169491526,0.03389830508474576,1.4558644003389831,0.2518580885690393,18.673043395652172,42.94799981,5780.494915254238,1150,500,2.6776567129727757,1.1641985708577287
1121826,1178,144661,30-34,F,29,418016,63,95.8500005,3,1,0.0001507119344714078,0.047619047619047616,0.015873015873015872,1.5214285793650792,0.2292974443561969,31.950000166666666,95.8500005,6635.174603174603,150,50,1.5649452187535462,0.521648406251182
1121827,1178,144661,30-34,F,29,30155,3,3.819999933,1,0,9.94859890565412e-05,0.3333333333333333,0.0,1.273333311,0.12667882384347537,3.819999933,,10051.666666666666,50,0,13.089005465173656,0.0
1121828,1178,144661,30-34,F,29,990404,153,226.5399992,12,6,0.00015448241323742635,0.0784313725490196,0.0392156862745098,1.4806535895424837,0.22873493968118064,18.87833326666667,37.75666653333334,6473.228758169935,600,300,2.64853889873237,1.324269449366185
1121829,1178,144662,30-34,F,30,187468,34,50.72000062,2,1,0.0001813642861715066,0.058823529411764705,0.029411764705882353,1.491764724117647,0.27055284432543153,25.36000031,50.72000062,5513.764705882353,100,50,1.9716088087066745,0.9858044043533373
1121832,1178,144662,30-34,F,30,208301,33,54.57000089,1,0,0.00015842458749597938,0.030303030303030304,0.0,1.6536363906060607,0.2619766630501054,54.57000089,,6312.151515151515,50,0,0.9162543372646809,0.0
1121833,1178,144662,30-34,F,30,101856,16,25.22000039,4,1,0.00015708451146716933,0.25,0.0625,1.576250024375,0.24760446502906064,6.3050000975,25.22000039,6366.0,200,50,7.930213993148951,1.9825534982872377
1121835,1178,144663,30-34,F,31,48935,7,9.970000267,1,1,0.00014304689894758353,0.14285714285714285,0.14285714285714285,1.4242857524285715,0.2037396601001328,9.970000267,9.970000267,6990.714285714285,50,50,5.015045001101604,5.015045001101604
1121839,1178,144663,30-34,F,31,13911,1,1.730000019,1,1,7.188555819135935e-05,1.0,1.0,1.730000019,0.1243620170368773,1.730000019,1.730000019,13911.0,50,50,28.90173378662836,28.90173378662836
1121841,1178,144664,30-34,F,32,511726,77,123.0900019,8,4,0.0001504711505766758,0.1038961038961039,0.05194805194805195,1.5985714532467532,0.24053888584906769,15.3862502375,30.772500475,6645.792207792208,400,200,3.249654674024341,1.6248273370121704
1121843,1178,144664,30-34,F,32,177452,24,37.83000016,2,0,0.00013524784166986002,0.08333333333333333,0.0,1.5762500066666665,0.2131844113337691,18.91500008,,7393.833333333333,100,0,2.643404694080234,0.0
1121844,1178,144664,30-34,F,32,149808,20,33.03999937,1,1,0.00013350421873331198,0.05,0.05,1.6519999684999997,0.22054896514204847,33.03999937,33.03999937,7490.4,50,50,1.513317220138918,1.513317220138918
1121845,1178,144664,30-34,F,32,390339,60,105.0199997,9,6,0.00015371254217487877,0.15,0.1,1.7503333283333333,0.2690481855515334,11.668888855555556,17.503333283333333,6505.65,450,300,4.284898126885064,2.8565987512567093
1121846,1178,144664,30-34,F,32,8350,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
1121847,1178,144665,30-34,F,36,39339,4,5.929999948,1,0,0.00010168026640229797,0.25,0.0,1.482499987,0.15074099361956328,5.929999948,,9834.75,50,0,8.431703277984582,0.0
1121854,1178,144666,30-34,F,63,8587,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
1121855,1178,144666,30-34,F,63,24893,2,3.75,1,0,8.034387177118065e-05,0.5,0.0,1.875,0.15064475957096374,3.75,,12446.5,50,0,13.333333333333334,0.0
